INFO 2025-06-24 15:41:39,394 voice_parser_service 4497 6191738880 Парсим текст: 'наход 20 тысяч долларов.' (язык: ru)
INFO 2025-06-24 15:41:39,394 voice_parser_service 4497 6191738880 Распознано: {'type': 'expense', 'amount': Decimal('20000'), 'category': 'другое', 'description': 'ход 20 о.', 'confidence': 0.7}
ERROR 2025-06-24 15:41:39,398 transaction_service 4497 6208565248 Ошибка создания/получения категории: duplicate key value violates unique constraint "categories_category_user_id_name_type_c6abaaa3_uniq"
DETAIL:  Key (user_id, name, type)=(b8415ff0-bae2-46a0-9499-f031aade7d65, Другое, expense) already exists.

INFO 2025-06-24 15:41:39,400 transaction_service 4497 6208565248 Создана транзакция 61593980-320f-4b73-8479-5f23aa720ab5 для пользователя 5060079686
INFO 2025-06-24 15:41:39,821 voice_handlers 4497 6191738880 Successfully processed voice message for user 5060079686
INFO 2025-06-24 15:41:46,219 webhook_view 4497 6158086144 📥 Получено обновление от Telegram: {'update_id': 88300015, 'message': {'message_id': 179, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761706, 'text': '/balance', 'entities': [{'offset': 0, 'length': 8, 'type': 'bot_command'}]}}
INFO 2025-06-24 15:41:47,042 whisper_service 4497 6158086144 Whisper успешно найден в системе
INFO 2025-06-24 15:41:47,043 webhook_view 4497 6158086144 🔄 Начинаем обработку обновления...
INFO 2025-06-24 15:41:47,043 bot_client 4497 6158086144 Processing update: {'update_id': 88300015, 'message': {'message_id': 179, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761706, 'text': '/balance', 'entities': [{'offset': 0, 'length': 8, 'type': 'bot_command'}]}}
INFO 2025-06-24 15:41:47,043 webhook_view 4497 6158086144 ✅ Обновление успешно обработано
INFO 2025-06-24 15:41:47,398 basic_handlers 4497 6191738880 Handled /balance for user 5060079686
INFO 2025-06-24 15:41:57,042 webhook_view 4497 6158086144 📥 Получено обновление от Telegram: {'update_id': 88300016, 'message': {'message_id': 181, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761717, 'voice': {'duration': 4, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAO1aFqA9btLglpNIVOedftEpO2UVR4AAhyDAALs9tFKCH0Q_FDSU-M2BA', 'file_unique_id': 'AgADHIMAAuz20Uo', 'file_size': 16445}}}
INFO 2025-06-24 15:41:57,832 whisper_service 4497 6158086144 Whisper успешно найден в системе
INFO 2025-06-24 15:41:57,832 webhook_view 4497 6158086144 🔄 Начинаем обработку обновления...
INFO 2025-06-24 15:41:57,832 bot_client 4497 6158086144 Processing update: {'update_id': 88300016, 'message': {'message_id': 181, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761717, 'voice': {'duration': 4, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAO1aFqA9btLglpNIVOedftEpO2UVR4AAhyDAALs9tFKCH0Q_FDSU-M2BA', 'file_unique_id': 'AgADHIMAAuz20Uo', 'file_size': 16445}}}
INFO 2025-06-24 15:41:57,832 webhook_view 4497 6158086144 ✅ Обновление успешно обработано
INFO 2025-06-24 15:41:58,855 whisper_service 4497 6191738880 Начинаем распознавание аудио для пользователя None
INFO 2025-06-24 15:42:00,777 whisper_service 4497 6191738880 Распознавание завершено за 1.92с: 'Дохот 20 тысяч долларов....'
INFO 2025-06-24 15:42:00,779 voice_handlers 4497 6191738880 Transcribed: 'Дохот 20 тысяч долларов.' for user 5060079686
INFO 2025-06-24 15:42:00,779 voice_parser_service 4497 6191738880 Парсим текст: 'дохот 20 тысяч долларов.' (язык: ru)
INFO 2025-06-24 15:42:00,779 voice_parser_service 4497 6191738880 Распознано: {'type': 'expense', 'amount': Decimal('20000'), 'category': 'другое', 'description': 'дохот 20 о.', 'confidence': 0.7}
ERROR 2025-06-24 15:42:00,782 transaction_service 4497 6208565248 Ошибка создания/получения категории: duplicate key value violates unique constraint "categories_category_user_id_name_type_c6abaaa3_uniq"
DETAIL:  Key (user_id, name, type)=(b8415ff0-bae2-46a0-9499-f031aade7d65, Другое, expense) already exists.

INFO 2025-06-24 15:42:00,784 transaction_service 4497 6208565248 Создана транзакция 6eb7ccab-92b2-4f1c-babe-fc17ed1f9482 для пользователя 5060079686
INFO 2025-06-24 15:42:01,120 voice_handlers 4497 6191738880 Successfully processed voice message for user 5060079686
INFO 2025-06-24 15:42:21,642 webhook_view 4497 6158086144 📥 Получено обновление от Telegram: {'update_id': 88300017, 'message': {'message_id': 184, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761741, 'voice': {'duration': 6, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAO4aFqBDQ9eSSkYJXN-QQhCzPoC7L4AAv51AALLFtBKPb0RckR5bY42BA', 'file_unique_id': 'AgAD_nUAAssW0Eo', 'file_size': 24534}}}
INFO 2025-06-24 15:42:22,452 whisper_service 4497 6158086144 Whisper успешно найден в системе
INFO 2025-06-24 15:42:22,452 webhook_view 4497 6158086144 🔄 Начинаем обработку обновления...
INFO 2025-06-24 15:42:22,452 bot_client 4497 6158086144 Processing update: {'update_id': 88300017, 'message': {'message_id': 184, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761741, 'voice': {'duration': 6, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAO4aFqBDQ9eSSkYJXN-QQhCzPoC7L4AAv51AALLFtBKPb0RckR5bY42BA', 'file_unique_id': 'AgAD_nUAAssW0Eo', 'file_size': 24534}}}
INFO 2025-06-24 15:42:22,453 webhook_view 4497 6158086144 ✅ Обновление успешно обработано
INFO 2025-06-24 15:42:23,453 whisper_service 4497 6191738880 Начинаем распознавание аудио для пользователя None
INFO 2025-06-24 15:42:25,773 whisper_service 4497 6191738880 Распознавание завершено за 2.32с: 'Я получил зарплату, размер двадцать тысяч долларов...'
INFO 2025-06-24 15:42:25,775 voice_handlers 4497 6191738880 Transcribed: 'Я получил зарплату, размер двадцать тысяч долларов.' for user 5060079686
INFO 2025-06-24 15:42:25,775 voice_parser_service 4497 6191738880 Парсим текст: 'я получил зарплату, размер двадцать тысяч долларов.' (язык: ru)
WARNING 2025-06-24 15:42:25,776 voice_parser_service 4497 6191738880 Не удалось найти сумму в тексте: я получил зарплату, размер двадцать тысяч долларов.
INFO 2025-06-24 15:42:34,649 webhook_view 4497 6158086144 📥 Получено обновление от Telegram: {'update_id': 88300018, 'message': {'message_id': 187, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761754, 'voice': {'duration': 4, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAO7aFqBGkNNGPnkuJz_muhqLI6I7AgAAgJ2AALLFtBKXpYqbqcrsuk2BA', 'file_unique_id': 'AgADAnYAAssW0Eo', 'file_size': 16313}}}
INFO 2025-06-24 15:42:35,459 whisper_service 4497 6158086144 Whisper успешно найден в системе
INFO 2025-06-24 15:42:35,459 webhook_view 4497 6158086144 🔄 Начинаем обработку обновления...
INFO 2025-06-24 15:42:35,459 bot_client 4497 6158086144 Processing update: {'update_id': 88300018, 'message': {'message_id': 187, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761754, 'voice': {'duration': 4, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAO7aFqBGkNNGPnkuJz_muhqLI6I7AgAAgJ2AALLFtBKXpYqbqcrsuk2BA', 'file_unique_id': 'AgADAnYAAssW0Eo', 'file_size': 16313}}}
INFO 2025-06-24 15:42:35,459 webhook_view 4497 6158086144 ✅ Обновление успешно обработано
INFO 2025-06-24 15:42:36,463 whisper_service 4497 6191738880 Начинаем распознавание аудио для пользователя None
INFO 2025-06-24 15:42:38,640 whisper_service 4497 6191738880 Распознавание завершено за 2.18с: 'Я получил зарплату 20 000 долларов....'
INFO 2025-06-24 15:42:38,642 voice_handlers 4497 6191738880 Transcribed: 'Я получил зарплату 20 000 долларов.' for user 5060079686
INFO 2025-06-24 15:42:38,642 voice_parser_service 4497 6191738880 Парсим текст: 'я получил зарплату 20 000 долларов.' (язык: ru)
INFO 2025-06-24 15:42:38,642 voice_parser_service 4497 6191738880 Распознано: {'type': 'income', 'amount': Decimal('20000'), 'category': 'другое', 'description': 'я рплату 20 000 о.', 'confidence': 0.8999999999999999}
ERROR 2025-06-24 15:42:38,645 transaction_service 4497 6208565248 Ошибка создания/получения категории: duplicate key value violates unique constraint "categories_category_user_id_name_type_c6abaaa3_uniq"
DETAIL:  Key (user_id, name, type)=(b8415ff0-bae2-46a0-9499-f031aade7d65, Другое, income) already exists.

INFO 2025-06-24 15:42:38,647 transaction_service 4497 6208565248 Создана транзакция fffcf8a5-b868-4f24-bf6c-b92862b4ba83 для пользователя 5060079686
INFO 2025-06-24 15:42:38,964 voice_handlers 4497 6191738880 Successfully processed voice message for user 5060079686
INFO 2025-06-24 15:42:45,826 webhook_view 4497 6158086144 📥 Получено обновление от Telegram: {'update_id': 88300019, 'message': {'message_id': 190, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761766, 'text': '/balance', 'entities': [{'offset': 0, 'length': 8, 'type': 'bot_command'}]}}
INFO 2025-06-24 15:42:46,639 whisper_service 4497 6158086144 Whisper успешно найден в системе
INFO 2025-06-24 15:42:46,639 webhook_view 4497 6158086144 🔄 Начинаем обработку обновления...
INFO 2025-06-24 15:42:46,639 bot_client 4497 6158086144 Processing update: {'update_id': 88300019, 'message': {'message_id': 190, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761766, 'text': '/balance', 'entities': [{'offset': 0, 'length': 8, 'type': 'bot_command'}]}}
INFO 2025-06-24 15:42:46,639 webhook_view 4497 6158086144 ✅ Обновление успешно обработано
INFO 2025-06-24 15:42:47,109 basic_handlers 4497 6191738880 Handled /balance for user 5060079686
INFO 2025-06-24 15:44:38,678 webhook_view 4497 6158086144 📥 Получено обновление от Telegram: {'update_id': 88300020, 'message': {'message_id': 192, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761878, 'voice': {'duration': 2, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAPAaFqBlkCTKpg9vcVRwAGWSUfDBFcAAgh2AALLFtBKVhlvVycl_t02BA', 'file_unique_id': 'AgADCHYAAssW0Eo', 'file_size': 11522}}}
INFO 2025-06-24 15:44:39,739 whisper_service 4497 6158086144 Whisper успешно найден в системе
INFO 2025-06-24 15:44:39,739 webhook_view 4497 6158086144 🔄 Начинаем обработку обновления...
INFO 2025-06-24 15:44:39,739 bot_client 4497 6158086144 Processing update: {'update_id': 88300020, 'message': {'message_id': 192, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761878, 'voice': {'duration': 2, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAPAaFqBlkCTKpg9vcVRwAGWSUfDBFcAAgh2AALLFtBKVhlvVycl_t02BA', 'file_unique_id': 'AgADCHYAAssW0Eo', 'file_size': 11522}}}
INFO 2025-06-24 15:44:39,739 webhook_view 4497 6158086144 ✅ Обновление успешно обработано
INFO 2025-06-24 15:44:40,715 whisper_service 4497 6191738880 Начинаем распознавание аудио для пользователя None
INFO 2025-06-24 15:44:42,818 whisper_service 4497 6191738880 Распознавание завершено за 2.10с: 'Патратил 40 000 сом....'
INFO 2025-06-24 15:44:42,820 voice_handlers 4497 6191738880 Transcribed: 'Патратил 40 000 сом.' for user 5060079686
INFO 2025-06-24 15:44:42,820 voice_parser_service 4497 6191738880 Парсим текст: 'патратил 40 000 сом.' (язык: ru)
INFO 2025-06-24 15:44:42,820 voice_parser_service 4497 6191738880 Распознано: {'type': 'expense', 'amount': Decimal('40000'), 'category': 'другое', 'description': 'патратил 40 000 сом.', 'confidence': 0.7}
ERROR 2025-06-24 15:44:42,824 transaction_service 4497 6208565248 Ошибка создания/получения категории: duplicate key value violates unique constraint "categories_category_user_id_name_type_c6abaaa3_uniq"
DETAIL:  Key (user_id, name, type)=(b8415ff0-bae2-46a0-9499-f031aade7d65, Другое, expense) already exists.

INFO 2025-06-24 15:44:42,826 transaction_service 4497 6208565248 Создана транзакция bc944c48-379e-4d00-8d8b-0b8575fc57de для пользователя 5060079686
INFO 2025-06-24 15:44:43,157 voice_handlers 4497 6191738880 Successfully processed voice message for user 5060079686
INFO 2025-06-24 15:44:51,009 webhook_view 4497 6158086144 📥 Получено обновление от Telegram: {'update_id': 88300021, 'message': {'message_id': 195, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761891, 'text': '/balance', 'entities': [{'offset': 0, 'length': 8, 'type': 'bot_command'}]}}
INFO 2025-06-24 15:44:51,835 whisper_service 4497 6158086144 Whisper успешно найден в системе
INFO 2025-06-24 15:44:51,835 webhook_view 4497 6158086144 🔄 Начинаем обработку обновления...
INFO 2025-06-24 15:44:51,835 bot_client 4497 6158086144 Processing update: {'update_id': 88300021, 'message': {'message_id': 195, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750761891, 'text': '/balance', 'entities': [{'offset': 0, 'length': 8, 'type': 'bot_command'}]}}
INFO 2025-06-24 15:44:51,835 webhook_view 4497 6158086144 ✅ Обновление успешно обработано
INFO 2025-06-24 15:44:52,276 basic_handlers 4497 6191738880 Handled /balance for user 5060079686
ERROR 2025-06-24 15:45:58,029 whisper_service 4978 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:45:58,029 whisper_service 4978 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:45:58,094 easyocr_service 4978 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:45:58,094 easyocr_service 4978 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:45:58,536 whisper_service 4977 6142963712 Whisper успешно найден в системе
ERROR 2025-06-24 15:45:59,658 whisper_service 4991 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:45:59,658 whisper_service 4991 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:45:59,706 easyocr_service 4991 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:45:59,706 easyocr_service 4991 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:45:59,885 easyocr_service 4977 6142963712 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:46:08,361 whisper_service 5015 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:46:08,361 whisper_service 5015 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:46:08,407 easyocr_service 5015 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:46:08,407 easyocr_service 5015 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
ERROR 2025-06-24 15:46:10,108 whisper_service 5026 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:46:10,109 whisper_service 5026 8446222080 Для работы голосовых команд установите: pip install openai-whisper
INFO 2025-06-24 15:46:10,160 whisper_service 5018 8446222080 Whisper успешно найден в системе
ERROR 2025-06-24 15:46:10,173 easyocr_service 5026 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:46:10,173 easyocr_service 5026 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:46:11,504 easyocr_service 5018 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:46:19,865 whisper_service 5050 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:46:19,865 whisper_service 5050 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:46:19,913 easyocr_service 5050 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:46:19,913 easyocr_service 5050 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:46:20,633 whisper_service 5049 8446222080 Whisper успешно найден в системе
ERROR 2025-06-24 15:46:21,457 whisper_service 5058 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:46:21,458 whisper_service 5058 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:46:21,506 easyocr_service 5058 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:46:21,506 easyocr_service 5058 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:46:21,808 easyocr_service 5049 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:47:57,380 whisper_service 5126 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:47:57,381 whisper_service 5126 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:47:57,458 easyocr_service 5126 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:47:57,459 easyocr_service 5126 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:47:58,910 whisper_service 5128 8446222080 Whisper успешно найден в системе
ERROR 2025-06-24 15:47:59,044 whisper_service 5138 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:47:59,044 whisper_service 5138 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:47:59,091 easyocr_service 5138 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:47:59,091 easyocr_service 5138 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:48:00,246 easyocr_service 5128 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:48:22,093 whisper_service 5167 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:48:22,094 whisper_service 5167 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:48:22,154 easyocr_service 5167 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:48:22,154 easyocr_service 5167 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:48:22,978 whisper_service 5166 8446222080 Whisper успешно найден в системе
INFO 2025-06-24 15:48:24,259 easyocr_service 5166 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:48:41,082 whisper_service 5201 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:48:41,082 whisper_service 5201 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:48:41,130 easyocr_service 5201 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:48:41,130 easyocr_service 5201 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:48:41,564 whisper_service 5199 8446222080 Whisper успешно найден в системе
ERROR 2025-06-24 15:48:42,776 whisper_service 5210 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:48:42,776 whisper_service 5210 8446222080 Для работы голосовых команд установите: pip install openai-whisper
INFO 2025-06-24 15:48:42,811 easyocr_service 5199 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:48:42,822 easyocr_service 5210 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:48:42,822 easyocr_service 5210 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
ERROR 2025-06-24 15:48:59,667 whisper_service 5238 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:48:59,667 whisper_service 5238 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:48:59,730 easyocr_service 5238 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:48:59,730 easyocr_service 5238 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:49:00,345 whisper_service 5237 8446222080 Whisper успешно найден в системе
INFO 2025-06-24 15:49:01,668 easyocr_service 5237 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:49:48,506 whisper_service 5282 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:49:48,506 whisper_service 5282 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:49:48,573 easyocr_service 5282 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:49:48,573 easyocr_service 5282 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:49:49,266 whisper_service 5281 8446222080 Whisper успешно найден в системе
INFO 2025-06-24 15:49:50,581 easyocr_service 5281 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:50:04,559 whisper_service 5332 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:50:04,559 whisper_service 5332 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:50:04,623 easyocr_service 5332 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:50:04,623 easyocr_service 5332 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:50:06,070 whisper_service 5334 6174388224 Whisper успешно найден в системе
ERROR 2025-06-24 15:50:06,204 whisper_service 5341 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:50:06,204 whisper_service 5341 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:50:06,252 easyocr_service 5341 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:50:06,252 easyocr_service 5341 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:50:07,378 easyocr_service 5334 6174388224 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:50:16,947 whisper_service 5371 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:50:16,947 whisper_service 5371 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:50:16,997 easyocr_service 5371 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:50:16,998 easyocr_service 5371 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:50:17,528 whisper_service 5370 6153252864 Whisper успешно найден в системе
INFO 2025-06-24 15:50:18,744 easyocr_service 5370 6153252864 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:50:25,757 whisper_service 5399 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:50:25,757 whisper_service 5399 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:50:25,818 easyocr_service 5399 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:50:25,818 easyocr_service 5399 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
ERROR 2025-06-24 15:50:27,374 whisper_service 5405 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:50:27,374 whisper_service 5405 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:50:27,423 easyocr_service 5405 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:50:27,423 easyocr_service 5405 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:50:27,869 whisper_service 5403 8446222080 Whisper успешно найден в системе
INFO 2025-06-24 15:50:29,136 easyocr_service 5403 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 15:50:41,251 whisper_service 5434 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:50:41,252 whisper_service 5434 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:50:41,302 easyocr_service 5434 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 15:50:41,302 easyocr_service 5434 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 15:50:42,366 whisper_service 5435 8446222080 Whisper успешно найден в системе
ERROR 2025-06-24 15:50:42,847 whisper_service 5443 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 15:50:42,848 whisper_service 5443 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 15:50:42,896 easyocr_service 5443 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
